,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
429,Siphamandla_Jr,Mthatha||East London||Bhayi ,610,230,3066,Thu Mar 05 17:47:47 +0000 2020,0,If Zuma was still the President #CoronvirusSA #Coronavirus https://t.co/ref7oisZvr,"['CoronvirusSA', 'Coronavirus']"
430,MsLerotholi,South Africa,561,382,8270,Thu Mar 05 17:47:53 +0000 2020,0,"South Africans already joking about #CoronaVirus is the reason I love this country.

Please just wash your hands boMotase 😂",['CoronaVirus']
431,brandonkhambule,"Sandton, South Africa",1422,1466,12210,Thu Mar 05 17:47:55 +0000 2020,1,"This is getting serious mos.

The Person who is infected with Coronavirus is from Pietermaritzburg, Hilton Area. 2 children at Cowan house also tested positive. #CoronaVirusSA #coronavirus #KeaDrive https://t.co/v8wRngVBV9","['CoronaVirusSA', 'coronavirus', 'KeaDrive']"
432,aqsaNess,,1125,1508,17145,Thu Mar 05 17:48:50 +0000 2020,3,"@ South Africa 🇿🇦

&lt;Coronavirus has entered the chat&gt;",[]
433,_ill_E,Midrand Tembisa ,1836,1318,3408,Thu Mar 05 17:49:15 +0000 2020,0,@MinnieDlamini @LaysSouthAfrica @ChampionsLeague Corona ain’t got nothing on us Asambe sisi,[]
434,VegetaZA,"Centurion, South Africa",381,653,14463,Thu Mar 05 17:49:22 +0000 2020,0,My bro said that I must go get checked out for #coronavirus after telling him that I did cardio every gym day this week 🌚,['coronavirus']
435,itsjustjuliar,,405,5580,6479,Thu Mar 05 17:49:28 +0000 2020,0,It’s corona time... #CoronaVirusSA #coronavirus https://t.co/kqeDQAZH6N,"['CoronaVirusSA', 'coronavirus']"
436,Mano_Cortez,Rustenburg/Pretoria,1619,1691,20938,Thu Mar 05 17:49:41 +0000 2020,0,"Mntase Twitter should slaughter another goat. This is not it.

#CoronaVirusSA",['CoronaVirusSA']
437,KeabetsweLekone,The universe ,4949,4982,34710,Thu Mar 05 17:50:01 +0000 2020,0,"I love yalls sense of humour, it really shows positivity 🤣🤣🤣🤣🤣 #CoronaVirusSA https://t.co/ql5Ver8CNv",['CoronaVirusSA']
438,Pitso_KZN,,1920,5964,90977,Thu Mar 05 17:50:04 +0000 2020,2,"#CoronaVirusSA

People who made this corona virus are filthy rich by now ....  cause every country/continent in this world 🌎 would be buying the anti virus 🦠 to cure this stupid thing.... people are playing with our lives just to make money...",['CoronaVirusSA']
439,elhub_,South Africa,290,584,15349,Thu Mar 05 17:50:16 +0000 2020,0,You guys don’t take anything serious vele 😂😂😂 #CoronaVirusSA,['CoronaVirusSA']
440,buttercupngcobo,033 in 012 🇿🇦,905,1523,9987,Thu Mar 05 17:50:58 +0000 2020,0,at least corona will let me die with my dignity https://t.co/HULNXL08Yp,[]
441,MudaTheActivist,,268,645,3098,Thu Mar 05 17:51:04 +0000 2020,1,Your 5th @ has corona virus,[]
442,RegalGlobal,South Africa,4251,5485,23377,Thu Mar 05 17:51:09 +0000 2020,0,All I see is #coronavirus in this meal 💀 https://t.co/sJ6lR5dPnu,['coronavirus']
443,MsLerotholi,South Africa,561,382,8270,Thu Mar 05 17:51:11 +0000 2020,0,International community🙄:#CoronaVirusSA https://t.co/NCBNH4JLRC,['CoronaVirusSA']
444,Ngozo_john,"Matsulu c, mpumalanga",412,113,1790,Thu Mar 05 17:51:44 +0000 2020,0,"""If corona virus can make a country like China to build a hospital in weeks and still claim thousands of lives, what do you think it will do to South Africa that takes 10 years to build… https://t.co/3FM0jdUgK7",[]
445,CarterEucan,"Temba, South Africa",4025,3314,6907,Thu Mar 05 17:52:05 +0000 2020,0,No more traveling until the cure is found. #CoronaVirusSA #Corinnavirus https://t.co/rM6pgf9FCE,"['CoronaVirusSA', 'Corinnavirus']"
446,sifukid,"Centurion, South Africa",587,179,2226,Thu Mar 05 17:52:08 +0000 2020,0,Corona virus said: https://t.co/PKd7vb3szL,[]
447,JoelleCaesar,"Pretoria, South Africa",622,639,8037,Thu Mar 05 17:52:09 +0000 2020,2,You need commend South Africans on making the best of a really bad situation.. I swear... Ony yall can see the silver lining of every dark cloud #CoronaVirusSA #coronaviruschallenge https://t.co/Gn4qCJL5L6,"['CoronaVirusSA', 'coronaviruschallenge']"
448,Okuhle74,KwaMhlanga,4995,4577,616,Thu Mar 05 17:52:43 +0000 2020,2,Do you know the symptoms of corona virus?,[]
449,maglakz,"Ivory Park, South Africa",2956,1547,552,Thu Mar 05 17:53:13 +0000 2020,0,"How do I even get that corona virus as a person.
Eii mara these diseases. #CoronaVirusSA",['CoronaVirusSA']
450,thatgirltamara_,South Africa,225,330,7044,Thu Mar 05 17:53:48 +0000 2020,0,When I saw those “# corona virus but make it fashion” posts. I knew it was over for humankind. Wtf inFluencers.,[]
451,skydiver_dk,Pretoria,1391,554,2108,Thu Mar 05 17:53:50 +0000 2020,0,"#CoronaVirusSA

1st case in South Africa 😂

#CoronaVirusSA https://t.co/p9VcwAUAoP","['CoronaVirusSA', 'CoronaVirusSA']"
452,m_galada,"East London,South Africa ",2555,570,1888,Thu Mar 05 17:53:52 +0000 2020,0,"Are we that cheap in Mzansi so much that, even our death is ""Made in China""
#CoronaVirusSA",['CoronaVirusSA']
453,KamvaJiks,"Cape Town, South Africa",309,474,32329,Thu Mar 05 17:54:54 +0000 2020,1,From now on I will not even shake people’s hands #CoronaVirusSA,['CoronaVirusSA']
454,jmasaua,"Johannesburg, South Africa",176,115,1048,Thu Mar 05 17:55:01 +0000 2020,0,3 points in the bag #CoronaVirusSA 😅 https://t.co/FvKsIAn7v9,['CoronaVirusSA']
455,nolomoifa,"Pretoria, South Africa",702,7123,219731,Thu Mar 05 17:55:08 +0000 2020,1,Your president will say #CoronaVirusSA is sabotage... https://t.co/8P09Vgv5fo,['CoronaVirusSA']
456,AshleyTsela,"Johannesburg, South Africa 🇿",524,548,8770,Thu Mar 05 17:55:14 +0000 2020,0,"health minister failed us. He had months to make sure that this never gets to SA.
#CoronaVirusSA",['CoronaVirusSA']
457,ttlhogi55,"Soshanguve, South Africa",2313,2299,11080,Thu Mar 05 17:55:19 +0000 2020,0,#CoronaVirusSA The long night is upon us 😭 https://t.co/zfWFrnis6l,['CoronaVirusSA']
458,ZwelethuBiya,"eMalahleni, South Africa",1054,891,868,Thu Mar 05 17:55:38 +0000 2020,1,"#CoronaVirusSA 
#Lasizwe    noooo man let's close this country just for 5yrs 😂😂💔 https://t.co/NctDHWNOPt","['CoronaVirusSA', 'Lasizwe']"
459,Khalangaandrew,Bushbuckridge (Cunningmore A) ,361,371,1794,Thu Mar 05 17:56:07 +0000 2020,0,"Imagine if the 38yrs old man was black, they would be like

""I'm moving to Australia"" #CoronaVirusSA",['CoronaVirusSA']
460,ke_nna_Faith,South Africa,2151,2846,89743,Thu Mar 05 17:56:12 +0000 2020,0,First they bully Balotelli now they're giving Africa Corona,[]
461,brandonkhambule,"Sandton, South Africa",1422,1466,12210,Thu Mar 05 17:56:23 +0000 2020,0,"Just saying.. 🤧🤣😷😅

#CoronaVirusSA #coronavirus #KeaDrive https://t.co/Y6aYy7OEgP","['CoronaVirusSA', 'coronavirus', 'KeaDrive']"
462,Pique_September,Dwarsloop; Mpumalanga,469,269,4504,Thu Mar 05 17:56:57 +0000 2020,0,That person having this must be ISOLATED or else🧨 #CoronaVirusSA,['CoronaVirusSA']
463,emmaherstory,Wanderlust,2656,2881,23516,Thu Mar 05 17:57:23 +0000 2020,1,@dolabrand @L3ciba @EMKEM_Mike I love how the Yanos ensure that we are fed amidst the drama that is #CoronaVirusSA 😂,['CoronaVirusSA']
464,RCOWZIN,Johannesburg,2418,2380,44434,Thu Mar 05 17:57:27 +0000 2020,0,Ningafa na next week yazi #CoronaVirusSA https://t.co/novnY157lP,['CoronaVirusSA']
465,ruby_m_,"Pretoria, South Africa",299,429,3160,Thu Mar 05 17:57:34 +0000 2020,1,*Coronavirus realizing it’s not being taken seriously in SA* https://t.co/FR3V5lRHlS,[]
466,Baba_Ka_Okuhle,Somewhere in Soweto.,3503,8313,380548,Thu Mar 05 17:57:54 +0000 2020,2,Y’all call Corona Virus “Cory” ??? https://t.co/r4FM9oqWuD,[]
467,HillBillieCyrus,Fleurhof,729,684,1102,Thu Mar 05 17:58:34 +0000 2020,3,"@akreana_ Since its in SA, lets spread Coronavirus and call it #Kearonaviris 🤣🤣🤣",['Kearonaviris']
468,ThaCido88,"Mafikeng, South Africa",295,743,37836,Thu Mar 05 17:58:40 +0000 2020,0,#CoronaVirusSA looking at the jokes SA Twitter https://t.co/SlI4QdFt9X,['CoronaVirusSA']
469,FitLikeMummy,"Midrand, South Africa",2417,1108,2397,Thu Mar 05 17:59:10 +0000 2020,1,"The face your make when your here that #CoronaVirusSA has arrived in South Africa.  Most important thing to do is ... DON'T PANIC!!!

#coronavirus #CoronaAlert https://t.co/Fyr959vq3C","['CoronaVirusSA', 'coronavirus', 'CoronaAlert']"
470,colleenlindys,"Johannesburg, South Africa",8959,10825,12946,Thu Mar 05 17:59:20 +0000 2020,0,@HermaineM Dude Corona is hectic 🤞,[]
471,BWorded_,"Durban, South Africa",2592,5476,21407,Thu Mar 05 17:59:42 +0000 2020,0,"Everyone has right to life, unfortunately we were also targeted for depopulation.
Keep yourselves protected &amp; please pray for S.A. #CoronaVirusSA https://t.co/CHB1Iz8tDd",['CoronaVirusSA']
472,Le_Cake,Cape Town,642,169,2782,Thu Mar 05 17:59:48 +0000 2020,0,"Cory be like...

#CoronaVirusSA https://t.co/0CwioV9OEa",['CoronaVirusSA']
473,Esmerelda301,"Kimberley, South Africa",510,600,3622,Thu Mar 05 18:00:39 +0000 2020,1,"Who would have thought that our death as South Africans would also be ""Made in China""

#CoronaVirusSA https://t.co/xQnptPBeRm",['CoronaVirusSA']
474,TheOnly_MrMbawu,Durban | Cape Town ,2084,1721,5519,Thu Mar 05 18:00:42 +0000 2020,0,#BreakingNews Protect yourself from Cory and familiarize yourself with the symptoms. Most of the items prescribed below should be sold at your local @Clicks_SA and @Dischem #CoronvirusSA #coronavirus https://t.co/62yOpdzCzt,"['BreakingNews', 'CoronvirusSA', 'coronavirus']"
475,ttlhogi55,"Soshanguve, South Africa",2313,2299,11080,Thu Mar 05 18:01:22 +0000 2020,0,#CoronaVirusSA People with medical knowledge help me here why is washing hands significant here? Can the spread of a virus be stopped by the mere washing of hands?,['CoronaVirusSA']
476,Liquid_Energy,"KZN, South Africa",439,1074,74707,Thu Mar 05 18:01:26 +0000 2020,0,So there is 2 more ppl infected with the #Corona virus at this 38yr old man's house.,['Corona']
477,relebohiile_,"Bloemfontein, South Africa",4797,5137,8031,Thu Mar 05 18:01:40 +0000 2020,1,@Ciccioline3 😂😂 watseba people are not talking corona virus serious,[]
478,billysigudla,"Germiston, South Africa",5001,3563,136216,Thu Mar 05 18:01:42 +0000 2020,0,"I guess if you going to a mega church you probably have international visitors,time to attend online services #coronaSa #CoronaVirusSA","['coronaSa', 'CoronaVirusSA']"
479,fistorolla,Johustleburg,1753,1808,5785,Thu Mar 05 18:02:09 +0000 2020,0,It’s High Time We Do Ama Robbery  #CoronaVirusSA https://t.co/DwHpfpJNKR,['CoronaVirusSA']
480,mimmzo,kwa zulu natal south africa,862,621,11343,Thu Mar 05 18:02:41 +0000 2020,0,"Fck it, the other two have made a rap about corona, im selling all these crackheads. 😭😭😭😭😭",[]
481,Mfundoyakhe_S,God Bless My Country 🇿🇦,10058,17614,14441,Thu Mar 05 18:02:54 +0000 2020,11,"President Cyril Ramaphosa is shocked after Durban recorded the first Corona Virus he said South Africans should not panic but his shocked 😩😩😩
#CoronaVirusSA #coronaviruschallenge https://t.co/5rC3JBt88O","['CoronaVirusSA', 'coronaviruschallenge']"
482,TaxmanMul,"Johannesburg, South Africa",962,747,3230,Thu Mar 05 18:03:04 +0000 2020,0,"Anybody who has a crush on me speak now or forever hold your peace.
We are running out of time 🙆🏾‍♀️🙆🏾‍♀️🙆🏾‍♀️ #CoronaVirusSA",['CoronaVirusSA']
483,Yolanda_xakana,Cape Town,1243,887,1353,Thu Mar 05 18:03:58 +0000 2020,0,"So if Cape Town airport has this top notch screen, what about OR Tambo? How did the guy pass the screening #CoronaVirusSA https://t.co/yelQuB1BNG",['CoronaVirusSA']
484,MontanaMontanas,Maruleng,27236,28670,23347,Thu Mar 05 18:05:53 +0000 2020,0,#CoronaVirusSA hi file😭😭,['CoronaVirusSA']
485,reuben_tshose,"Krugersdorp, South Africa",812,131,1985,Thu Mar 05 18:06:05 +0000 2020,0,#CoronvirusSA Let corona virus be. It is not the first virus and not the last. https://t.co/BFDX1ITAYt,['CoronvirusSA']
486,queenhajie1,in the heavens,180,341,2075,Thu Mar 05 18:06:43 +0000 2020,0,"So the corona virus came to SA with someone coming back from a trip from Italy? 

Rich people ruin everything!#CoronaVirusSA https://t.co/BfDs2HlePe",['CoronaVirusSA']
487,sphanombika,Umlazi,0,542,8206,Thu Mar 05 18:07:16 +0000 2020,0,No. No. This shit is scaring the fuck out of me. #CoronaVirusSA https://t.co/HWnKRgP74X,['CoronaVirusSA']
488,MduduziEh,PTA,3806,1915,14242,Thu Mar 05 18:07:22 +0000 2020,0,Is it still safe to go to work ? 🤷🏿‍♂️😳#CoronaVirusSA,['CoronaVirusSA']
489,billysigudla,"Germiston, South Africa",5001,3563,136216,Thu Mar 05 18:07:33 +0000 2020,0,So #detol is #Coronvirusvaccine? #coronavirus #CoronaVirusSA . This thing is like man made https://t.co/eGuYHGnOJb,"['detol', 'Coronvirusvaccine', 'coronavirus', 'CoronaVirusSA']"
490,TheRealMeaf,"Cape Town, South Africa",21891,28216,7408,Thu Mar 05 18:07:55 +0000 2020,0,Lol andilwi nam I think it will also cure the corona virus out of this country 🚶🚶🚶🚶🏃🏃🏃🏿‍♀️🏃🏾‍♂️ https://t.co/bFPnhZZ6LS,[]
491,Mndeni361,South Western Township,800,1082,59640,Thu Mar 05 18:07:59 +0000 2020,0,@Putumz Angabuyi ne Corona virus wherever he is 😂 😂 😂,[]
492,ThisJustinGuy,"Johannesburg, South Africa",1808,2059,23053,Thu Mar 05 18:08:07 +0000 2020,0,"As a species, we kinda deserve Coronavirus 🤷‍♀️",[]
493,SoBabyQ,"Kwamhlanga, Sun city a",1073,1063,927,Thu Mar 05 18:08:07 +0000 2020,0,"Don't panic just yet guys, coronavirus  has no match in RSA #Coronvirus #CoronaAlert #coronavirus #COVID19  #CoronaVirusChallenge https://t.co/umLcd4mdCd","['Coronvirus', 'CoronaAlert', 'coronavirus', 'COVID19', 'CoronaVirusChallenge']"
494,ThaCido88,"Mafikeng, South Africa",295,743,37836,Thu Mar 05 18:08:35 +0000 2020,0,"Well, most of the things we consume are made in china 🤷🏿‍♂️🤷🏿‍♂️#CoronaVirusSA",['CoronaVirusSA']
495,mimmzo,kwa zulu natal south africa,862,621,11343,Thu Mar 05 18:08:45 +0000 2020,0,"@TheeBestZu Nx im tired, tried to just educate them on few prevention ish. Now everthing is corona arggh",[]
496,MasukuCelmusa,Kempton Park  South Africa,724,410,207,Thu Mar 05 18:09:02 +0000 2020,1,"Prophet Musa has all the neccessary products to cast out and kill Coronavirus, Annointed oil, Grass, Petrol, Petroleum jelly and Doom.. Come with all your loved ones, please don't forget bank cards and cheques 🔥🙌🏽🙏🏽 😊😊
#CoronaVirusSA 
#CoronaVirusChallenge https://t.co/4Esb0BrY2X","['CoronaVirusSA', 'CoronaVirusChallenge']"
497,Ayola_M,"Johannesburg, South Africa",4014,7138,166769,Thu Mar 05 18:09:58 +0000 2020,0,We were discussing how we probably have plenty more cases of #CoronaVirus but our people are just dismissing it as the flu 😢,['CoronaVirus']
498,Sonoblomo,South Africa,4208,4437,4692,Thu Mar 05 18:10:09 +0000 2020,2,"I'm just saying. The headline would've said ""Sifiso Dlamini from Umlazi section A has corona virus, his child goes to Phakamani primary"" but because it's those other ones... #CoronaVirusSA",['CoronaVirusSA']
499,Yolanda_xakana,Cape Town,1243,887,1353,Thu Mar 05 18:10:15 +0000 2020,0,Still not getting any comfort of the readiness of our country #CoronaVirusSA https://t.co/lL955knZgw,['CoronaVirusSA']
500,Steven_Tema,"Midrand, South Africa",852,396,1702,Thu Mar 05 17:10:56 +0000 2020,0,"Remember Ebola,HIV/AIDS, there is even one named H2N2 Russian flu, stop panicking fatality rate of corona virus is still at 3.7 % compared to Ebola which is 90%

#CoronaVirusSA https://t.co/f8Nv5FmeBT",['CoronaVirusSA']
501,MR__adept,"Johannesburg, South Africa",1785,1894,15034,Thu Mar 05 17:11:57 +0000 2020,0,We making fun of cory for now soon cory will be dealing with us #CoronaVirusSA https://t.co/jRdY5nkdP0,['CoronaVirusSA']
502,KholokaziM,South Africa,2153,2179,1980,Thu Mar 05 17:12:02 +0000 2020,0,#CoronaVirusSA Is the wedding in Italy still happening khona?👀 https://t.co/VxP9RJL4UK,['CoronaVirusSA']
503,JayShidzinga,Cape town,1300,781,17732,Thu Mar 05 17:12:15 +0000 2020,0,Fuck this  country they actually gave #coronavirus a nickname 🤣🤣 https://t.co/NXvhoGjoDp,['coronavirus']
504,iNJBL,Africa.,1319,1392,30395,Thu Mar 05 17:12:43 +0000 2020,0,"Damn, The Rona is now in SA? #CoronaVirusSA",['CoronaVirusSA']
505,joy_zelda,,3844,4970,80632,Thu Mar 05 17:12:44 +0000 2020,0,"SA government never seem to care about anything we still struggling with #Loadshedding and having shortage of water now this #CoronaVirusSA AND honesty our minister doesn't give an fuck all talk no action,i feel for the Dr who was examining this kzn men https://t.co/liDK6QMlIT","['Loadshedding', 'CoronaVirusSA']"
506,sainty_96,South Africa,4135,2930,33198,Thu Mar 05 17:13:04 +0000 2020,0,"But jokes aside, when will we get those masks? #CoronaVirusSA",['CoronaVirusSA']
507,kariexx_,South Africa,501,6414,222158,Thu Mar 05 17:13:20 +0000 2020,1,"When I say Southy is the best country in the world...

All these Corona jokes 😭😂😭😂😭😂😭😭😂😭😂😭😭😭😭😭😭😭😭😭😭 Ngeke sife until we die guys 😂🤣😂🤣😂🤣😂🤣😂🤣",[]
508,_Jakie_LFC,"Cape Town, South Africa",738,909,31367,Thu Mar 05 17:13:27 +0000 2020,0,"Uber will help speed up the process.  

#CoronaVirusSA https://t.co/o8XnBSXMH4",['CoronaVirusSA']
509,KholokaziM,South Africa,2153,2179,1980,Thu Mar 05 17:13:49 +0000 2020,1,"South African celebrities attending Somiza and Mohales wedding in Italiy😭

#CoronaVirusSA https://t.co/HwVexafQgT",['CoronaVirusSA']
510,tlalane_,South Africa,779,1967,41694,Thu Mar 05 17:14:01 +0000 2020,0,Are we putting cuddles on hold because of Corona?,[]
511,pipinyana3,"Pretoria, South Africa",4829,2040,2648,Thu Mar 05 17:14:06 +0000 2020,0,"What if cocaine is the cure ?
#CoronaVirusSA https://t.co/Mmxg2j3eAK",['CoronaVirusSA']
512,KunjaloD,Joburg,5185,31125,28357,Thu Mar 05 17:14:27 +0000 2020,0,"So, where’s the best place to hide from this Coronavirus",[]
513,BhekiNs1,"Richard's Bay, South Africa",2276,2263,15105,Thu Mar 05 17:14:43 +0000 2020,0,Definitely putting a drop of detoll in AL my drinks as from now on. Can't be taking chances. #CoronaVirusSA https://t.co/MAAXwhDn19,['CoronaVirusSA']
514,danielsadrian10,South Africa,482,314,5872,Thu Mar 05 17:14:51 +0000 2020,0,The symptoms for Corona is exactly the same as flu symptoms.... https://t.co/NhPP0BmkQz,[]
515,zwai_ndimba,Gqeberha ,2197,2196,15972,Thu Mar 05 17:15:00 +0000 2020,0,#CoronaVirusSA Let me indulge on all of my faves before we all die 😭😭😭 https://t.co/6vlLgrCPd1,['CoronaVirusSA']
516,SandilairOceans,Emthini Omanzi,2630,2820,36427,Thu Mar 05 17:15:05 +0000 2020,0,To think I've just gone from ORT to Oribi airport and stopped at Hilton Spar....😳...I must get tested...#CoronaVirusSA,['CoronaVirusSA']
517,brandonkhambule,"Sandton, South Africa",1422,1466,12210,Thu Mar 05 17:15:21 +0000 2020,2,"Dear #CoronaVirusSA

We are ready for you. 

P.S 
Mzansi fo sho.
#CoronaVirusChallenge https://t.co/HU3inGpLoX","['CoronaVirusSA', 'CoronaVirusChallenge']"
518,PatrioticThabo,South Africa,2110,1036,3428,Thu Mar 05 17:15:31 +0000 2020,0,#CoronaVirusSA @HealthZA Close down Gauteng and Durban tomorrow til Sunday so we can see who will come out with symptoms..,['CoronaVirusSA']
519,boikanyo_b,Johannesburg ,146,94,806,Thu Mar 05 17:15:46 +0000 2020,0,I'm just concerned for people who are going to Moria since Easter is near.#CoronaVirusSA https://t.co/3f6ULIYonj,['CoronaVirusSA']
520,BoetMuzzie,Boksburg x Nelspruit  🇿🇦,5601,5256,49158,Thu Mar 05 17:15:58 +0000 2020,1,I refuse to be killed by Corona Virus. 🙅‍♂️ #CoronaVirusSA,['CoronaVirusSA']
521,I_AM_MISS_BEE,Hawkins,419,398,12308,Thu Mar 05 17:16:22 +0000 2020,0,Are we still engaging in the segz ooorrr #CoronaVirusSA,['CoronaVirusSA']
522,Tshilidzi_pb,Pretoria,1909,2034,3499,Thu Mar 05 17:16:23 +0000 2020,0,@TheLoneVenda Corona Virus government name,[]
523,cikymtwesi,"Midrand, South Africa",2857,1954,3517,Thu Mar 05 17:16:32 +0000 2020,0,What about those nurses and doctors who tested this positive person??🤔 #CoronaVirusSA,['CoronaVirusSA']
524,danielsadrian10,South Africa,482,314,5872,Thu Mar 05 17:16:34 +0000 2020,0,Most people of colour get flu symptoms when we experience change of season in SA....#CoronaVirusSA  #CoronaAlert https://t.co/LCtKTSFLt2,"['CoronaVirusSA', 'CoronaAlert']"
525,Phenyo_Tshetlo,"Kempton Park, South Africa",2327,231,610,Thu Mar 05 17:17:04 +0000 2020,0,Assemblief #CoronaVirusSA https://t.co/BrH5PZcQMu,['CoronaVirusSA']
526,Prof_Erence,South Africa,16608,19626,66028,Thu Mar 05 17:17:12 +0000 2020,1,"Corona entering South Africa :

#CoronaVirusSA https://t.co/pMvOEjoq2D",['CoronaVirusSA']
527,NgubaneMatt,Durban  !Chesterville,13920,14055,7501,Thu Mar 05 17:17:26 +0000 2020,1,At least there’s cure #CoronaVirusSA https://t.co/z6PwIQnvG8,['CoronaVirusSA']
528,LookUs_JNR,Pretoria & Brits ( Bethanie ),4285,6525,386614,Thu Mar 05 17:17:30 +0000 2020,0,You have CoronaVirus? https://t.co/yc8Oj6puFy,[]
529,ilyKhanya,There by your gyal’s pozi,426,475,10204,Thu Mar 05 17:17:33 +0000 2020,0,“Your test came back. Sorry sir but you have tested positive for COVID 19” https://t.co/umuxsJAxzS,[]
530,LUX0L0,South Africa,1037,1893,898,Thu Mar 05 17:17:55 +0000 2020,0,A speaker just that. If a developed country like China loose so many lifes on this corona virus. How is South Africa gonna deal with this problem.. #CoronaVirusSA,['CoronaVirusSA']
531,niqita11,"Durban, South Africa",26269,47121,30344,Thu Mar 05 17:17:56 +0000 2020,0,"#CoronaVirusSA ok wait so all those people that hv the virus and are being isolated,what's happening to them🤔are they gona be released,are they getting treatment zishaphi",['CoronaVirusSA']
532,mtshivhase,"KwaNdengezi, KZN ~South Africa",1425,12273,60459,Thu Mar 05 17:18:24 +0000 2020,0,"... @kznhealth what is happening, where is the person who tested positive to #coronavirus",['coronavirus']
533,sdikgetsi,"Kimberley, South Africa",482,236,10487,Thu Mar 05 17:18:32 +0000 2020,0,"Countries are closing their borders in the wake of fast spreading Covid 19. Are we? Or we sticking to Malema,s crazed notions.",[]
534,pipinyana3,"Pretoria, South Africa",4829,2040,2648,Thu Mar 05 17:18:34 +0000 2020,2,"Now poor  people who never traveled anywhere will die because of these traveling rich people
#CoronaAlert 
#coronavirus #CoronavirusSafety #COVID19 #coronavirusinindia #COVID19seattle #Coronavirusireland #COVID19seattle https://t.co/tMxeDtrJj9","['CoronaAlert', 'coronavirus', 'CoronavirusSafety', 'COVID19', 'coronavirusinindia', 'COVID19seattle', 'Coronavirusireland', 'COVID19seattle']"
535,JnrNtshanga,"Durban, South Africa",4750,4290,10837,Thu Mar 05 17:18:48 +0000 2020,0,Italy is the 3rd highest country with reported Coronavirus cases. Iran is 2nd and China in 1st (for obvious reasons) https://t.co/cb88Gn5nxm,[]
536,VijayShadean,South Africa,29,2766,67209,Thu Mar 05 17:18:54 +0000 2020,2,"Crime muggings murder robbery of tourists is already hurting tourism.

Is @GovernmentZA concerned about that?
@CyrilRamaphosa
@DrZweliMkhize
#CoronaVirusSA
@GoToSouthAfrica
@Tourism_gov_za

 https://t.co/eXfgj3FEoy",['CoronaVirusSA']
537,SHADE_WORLDWIDE,South Africa,2830,9606,28078,Thu Mar 05 17:18:59 +0000 2020,0,"Now this boy won’t kiss me coz he feels he might have the Corona! Let’s have together baby, stop trippin’!!#CoronaAlert https://t.co/btBA2dCpV6",['CoronaAlert']
538,McGreggZA,"Johannesburg, South Africa",2417,1661,2075,Thu Mar 05 17:19:06 +0000 2020,0,"My point - we’re in shit #coronavirus , our kids in schools 🙆🏾‍♂️😢😢😢 https://t.co/LIVlFbOfJI https://t.co/7aGO7BiB8Z",['coronavirus']
539,Phuthi_Mash,Boksburg Vosloorus ,3315,3333,4272,Thu Mar 05 17:19:14 +0000 2020,0,Am I the only 1 who didn't know the minister of health toll the #CoronaVirusSA ish?? 🤔🙄,['CoronaVirusSA']
540,PatrickTPhatudi,,3215,2371,8043,Thu Mar 05 17:19:18 +0000 2020,0,"@botlhe88 @AsanteKhathi Don't worry corona has arrived in 🇿🇦
Rich people
Money
ANC
Dominating and controlling us. (Poor) https://t.co/MDpiWzuqne",[]
541,Koena_Mashala,Pretoria if not in Polokwane,5136,4672,16141,Thu Mar 05 17:19:35 +0000 2020,0,"Desperate times calls desperate measures...never thought I'd say this but.. Where is Papa? We need him! 
#CoronaVirusSA https://t.co/Ep1uDUHyRb",['CoronaVirusSA']
542,MandiQHA,"Jo'burg, Gauteng,South Africa",987,1423,42921,Thu Mar 05 17:19:53 +0000 2020,0,"The TL has managed to scare me today, for real 🙆‍♂️

I just gave my kids a lecture on coronavirus....and I don't even know what's accurate at this point",[]
543,Omps_Nkwe,"Boksburg, South Africa",1329,612,22807,Thu Mar 05 17:20:18 +0000 2020,0,"Ebola and HIV welcoming Corona: 
 #CoronaVirusSA https://t.co/Pc7A0rVkcZ",['CoronaVirusSA']
544,joy_zelda,,3844,4970,80632,Thu Mar 05 17:20:26 +0000 2020,0,Retweets this to show everyone in SA and let's follow each other #CoronaVirusSA https://t.co/oPTDb9dSub,['CoronaVirusSA']
545,Disorde03470138,unknown ,238,14,108,Thu Mar 05 17:20:48 +0000 2020,0,This is #CoronaVirusSA from jozi https://t.co/n3gV3hO6nN,['CoronaVirusSA']
546,danielsadrian10,South Africa,482,314,5872,Thu Mar 05 17:21:15 +0000 2020,0,All of the sudden we have one yt mans and his whole family enter SA with this disease... why were they not tested when leaving Italy... #CoronaVirusSA #coronavirus https://t.co/sZqJ0uhMWw,"['CoronaVirusSA', 'coronavirus']"
547,bozzie_t,"Sandton, South Africa",46501,50755,166967,Thu Mar 05 17:21:47 +0000 2020,4,"The US Federal Reserve has cut interests rates to stem the fear of #coronavirus. What is Mzansi going to do, wipe off household debt?😀",['coronavirus']
548,ZoroS01,"Soweto, South Africa",4113,4163,18917,Thu Mar 05 17:22:02 +0000 2020,0,"So manje vele how are we going to have sex? Full body condom?😂😂😂
#CoronaVirusSA 
#CoronaAlert https://t.co/ltfsKH1FkO","['CoronaVirusSA', 'CoronaAlert']"
549,MapuleTheKing,"Somerset West, South Africa",1136,1166,375,Thu Mar 05 17:22:03 +0000 2020,0,"Corona Virus : Feel it is here...
    
#CoronaVirusSA 

South Africans : https://t.co/C5Y8LmRw2Z",['CoronaVirusSA']
