,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
101,MatumainiCholo,"Midrand, South Africa",550,344,8115,Tue Apr 07 17:47:23 +0000 2020,0,"@HenleyAfrica Give us 50% discounts on MBA to curb Covid-19 guys. Everyone is contributing to this curb it, you’re left behind!!🤷‍♀️🤪",[]
102,DonaldMakhasane,Business Consulting • All over,3551,4723,46506,Tue Apr 07 17:47:42 +0000 2020,0,Who else doesn't know what to do next #COVID19,['COVID19']
103,ZimasaMatiwane,,757,7666,53873,Tue Apr 07 17:47:49 +0000 2020,1,"@Neli_Ngqulana Welcome back 🤗
I was talking to cdes on Facebook about our responsibility to tell Covid-19 positive people that they DO NOT have to reveal their names to media we will still tell their stories. Sometimes abantu bakuthi need us to empower them. It's NB.",[]
104,segatz,"Pretoria, South Africa",4999,865,17730,Tue Apr 07 17:50:28 +0000 2020,0,"@mahero_hlengwa @Punisher_ZAR If indeed he is running away from being tested or quarantined he has to be taken down by force as he would be a mortal threat to everyone else. He can kill people unintentionally with Corona, assuming they have a good reason to suspect him.",[]
105,brettherron,Cape Town,3029,8134,12776,Tue Apr 07 17:56:16 +0000 2020,2,"“Confusion over informal traders after amended regulations”...but not so much for @Our_DA on cigarette sales! Perverted priorities.
#LockdownMzansi #COVID19 

https://t.co/97Ymu3THNJ","['LockdownMzansi', 'COVID19']"
106,4irafrica_,,248,192,615,Tue Apr 07 17:57:37 +0000 2020,1,“Remote Work” advice with @OforiKimberly full episode: https://t.co/iWv1BgPfr3 #CovidResponse #CoronaVirus #RemoteWork #ScaleUp #4IRAfrica @eagamor https://t.co/4AGK8yYNrD,"['CovidResponse', 'CoronaVirus', 'RemoteWork', 'ScaleUp', '4IRAfrica']"
107,kenfargher,"-25.954606,27.511558",431,252,2571,Tue Apr 07 17:59:08 +0000 2020,0,@VBKerry Just watched you on @SkyNews . You are one amazing woman. You prove clarity on the situation. South Africa needs you!!! #COVID #COVID19 #COVID19SouthAfrica .,"['COVID', 'COVID19', 'COVID19SouthAfrica']"
108,Moabi367,Just Around ekasi ,4954,5081,16380,Tue Apr 07 18:01:33 +0000 2020,0,"I have corona in my hand...
#CoronavirusSouthAfrica https://t.co/yWfZuSq0Mi",['CoronavirusSouthAfrica']
109,khulekanid1,"Johannesburg, South Africa",615,2501,19804,Tue Apr 07 18:01:53 +0000 2020,0,"Wow. Whilst there president is busy with the Corona virus, his ministers are running amok. One is breaking lock down rules and the other is tarnishing the image of a car brand with potential of harming its sales and destroying jobs.",[]
110,AxKayoka,"Johannesburg, South Africa",649,726,53594,Tue Apr 07 18:04:09 +0000 2020,0,@Kelz_CEO imagine the after effects of Corona changing the university schedule system to the northern hemisphere. That ain’t bad right? Especially those who will further their studies abroad? https://t.co/HA3okkVS2X,[]
111,Kabelo_Fab1,South Africa,788,1119,3117,Tue Apr 07 18:05:02 +0000 2020,2,Just don't eat them. We don't want Covid-20.0 https://t.co/zlpEvVtlHc,[]
112,ThapeIoM,🇿🇦,376,1783,46585,Tue Apr 07 18:06:15 +0000 2020,0,"SAn ministers treat Covid like some sort of work assignment, as typical govt employees, when the clock hits 16:00 they totally disassociate themselves. Just last week, Mduduzi Manana wanted us to cheer for him after ""donanting"" masks. Today he's having lunch w another minister 😒",[]
113,SbuMankwali,Bizana Suid Afrika / Durban  ,1870,1429,47905,Tue Apr 07 18:07:04 +0000 2020,0,“The poor will eat the rich” #COVID19 https://t.co/3obCt6Efmv,['COVID19']
114,briam_harrison,Pretoria,1857,1565,32566,Tue Apr 07 18:08:06 +0000 2020,0,"#Coronavirus : Latest

Death toll has crossed 80,000 mark, currently sitting on 81, 015",['Coronavirus']
115,HavenCapeTown,"Cape Town, South Africa",77,86,154,Tue Apr 07 18:09:33 +0000 2020,0,Pastor Chris:: Your LoveWorld April 7th - Week 2 https://t.co/dzi8DfwvJa via @YouTube #coronavirus #truth #prophecy #awakening,"['coronavirus', 'truth', 'prophecy', 'awakening']"
116,magicdan60,"ÜT: -26.712692,27.104824",9078,8293,23379,Tue Apr 07 18:09:49 +0000 2020,2,"Stop all BEE🚫 (Black Enonomic Empowerment) policies in #SouthAfrica 🇿🇦
It discriminate 
It's #racism
Economic suicide
Only black elite wins. 
It's criminal
It's cowardly
It promote only caders
It leads to skill shortage
#CoronavirusInSouthAfrica
#COVID19
#Covid19SA https://t.co/Z0mSPqhdAv","['SouthAfrica', 'racism', 'CoronavirusInSouthAfrica', 'COVID19', 'Covid19SA']"
117,briam_harrison,Pretoria,1857,1565,32566,Tue Apr 07 18:09:53 +0000 2020,0,"#Coronavirus : Latest

Top 5 nation's with most deaths

1. Italy 🇮🇹 - 17, 127
2. Spain 🇪🇸 - 13,897
3. USA 🇺🇸 - 12,246
4. France 🇫🇷 - 10,328
5. UK 🇬🇧 - 6,159",['Coronavirus']
118,ChadSaaiman,"ÜT: -34.002725,18.478456",2364,19669,38836,Tue Apr 07 18:14:01 +0000 2020,0,"May or may not have started the applause in my area for our essential workers tonight. Thank you for what you do, especially to those who give their all with passion and vigour, we salute you! #essentialservices #Day12OfLockdown #COVID19","['essentialservices', 'Day12OfLockdown', 'COVID19']"
119,briam_harrison,Pretoria,1857,1565,32566,Tue Apr 07 18:14:37 +0000 2020,0,"#Coronavirus : Latest

Deaths recorded today, Top 5

1. France 🇫🇷 - 1,417
2. USA 🇺🇸 - 1,375
3. UK 🇬🇧 - 786
4. Italy 🇮🇹 - 604
5. Spain 🇪🇸 - 556",['Coronavirus']
120,bozzie_t,"Sandton, South Africa",46534,50789,167013,Tue Apr 07 18:16:24 +0000 2020,2,"#amanpour is asking former British Foreign Minister who has the nuclear codes in case #BORISJOHNSON becomes incapacitated 😀
#BorisJohnsonCoronavirus 
#Covid_19","['amanpour', 'BORISJOHNSON', 'BorisJohnsonCoronavirus', 'Covid_19']"
121,molefi32117709,,69,68,3360,Tue Apr 07 18:17:04 +0000 2020,0,"@AshMuggs @HermanMashaba Economy is not politics, Herman Mashaba is right there is life after coronavirus, be prepared and understand.",[]
122,briam_harrison,Pretoria,1857,1565,32566,Tue Apr 07 18:17:24 +0000 2020,0,"#Coronavirus : Latest

France 🇫🇷 has recorded 11,059 new cases and 1, 417 new deaths.

OVERALL

Cases : 109,069
Deaths : 10,328",['Coronavirus']
123,NeoPrime6,"Johannesburg, South Africa",150,418,493,Tue Apr 07 18:18:36 +0000 2020,1,Pink makes everything pretty #primetimewithneo  #Day12OfLockdown #SBWL #SouthAfricaLockdown #TuesdayMotivation #StayAtHome #COVID19 #StayHomeSaveLives https://t.co/UInCALJaBU,"['primetimewithneo', 'Day12OfLockdown', 'SBWL', 'SouthAfricaLockdown', 'TuesdayMotivation', 'StayAtHome', 'COVID19', 'StayHomeSaveLives']"
124,Kgaugel30017984,,217,44,305,Tue Apr 07 18:18:44 +0000 2020,0,"This notice is very late 🤔🤔
#21daysLockdownSA #Covid19SA https://t.co/kwKisqJea5","['21daysLockdownSA', 'Covid19SA']"
125,BrandonKaule,"JHB, South Africa",264,734,30951,Tue Apr 07 18:18:57 +0000 2020,0,"@CyrilRamaphosa the number is low because your @GovernmentZA is not testing enough people. With that misled attitude, you can only prepare yourself to be shocked...soon
#SouthAfricaLockdown #COVID19 #StayAtHome","['SouthAfricaLockdown', 'COVID19', 'StayAtHome']"
126,Kgaugel30017984,,217,44,305,Tue Apr 07 18:19:45 +0000 2020,0,If you know then you know #21daysLockdownSA #Covid19SA 😏 https://t.co/yy6fWl8LIq,"['21daysLockdownSA', 'Covid19SA']"
127,GladwinTrinity,Anywhere you want me to be,781,415,13676,Tue Apr 07 18:20:42 +0000 2020,1,"We are dead , Corona Virus is a scam! I repeat Covid-19 is a scam! @LandNoli @AdvoBarryRoux #CoronavirusInSA https://t.co/JAc8gt05OA",['CoronavirusInSA']
128,lungimzi,🇿🇦 uMzantsi Afrika ,749,532,13735,Tue Apr 07 18:22:32 +0000 2020,0,"Thanks for the call @realrobbell ... I love The RobCast | Listen to this ... I Am Calling You to Talk About the #Coronavirus 
https://t.co/mxxXEbnOMz",['Coronavirus']
129,Msimelelo_Jaxa,"Lady Frere, South Africa",607,270,3935,Tue Apr 07 18:23:00 +0000 2020,0,@QaanitahHunter So @MYANC people are cashing on this COVID19 pandemic. I wonder at what cost,[]
130,kulanicool,"Kimberley, South Africa",16923,256490,177798,Tue Apr 07 18:23:04 +0000 2020,19,"A certain pastor told a group of adults that people in China weren't killed by Covid-19 but by 5G towers. He says the city lockdowns are done so that 5G towers can be installed. Government wants to arrest him for misinformation and lies, his congregation is defending him.",[]
131,VijayShadean,South Africa,29,2766,67209,Tue Apr 07 18:24:20 +0000 2020,0,"@Gumede66735967 @Derek_Hanekom @CyrilRamaphosa First Manana said @Stellarated must explain herself.
He then went on to delete the photo.

Now, he issues a lovely sugar coated story, implying that the Min visit was above board and 'necessary' as she had to pick up #Covid-19 essentials..

@CyrilRamaphosa must not buy this story",['Covid']
132,SupremeThought,"Sandton, South Africa",1294,1255,12338,Tue Apr 07 18:25:48 +0000 2020,0,"Polygamy must stop until Corona is under control.
#Mnakwetu #Fork_it! https://t.co/Ximg5xtHqf","['Mnakwetu', 'Fork_it']"
133,deon_bing,Bing Digital Video Production ,1019,13321,10705,Tue Apr 07 18:27:18 +0000 2020,8,"Lockdown moon.
@Heart1049FM 
@CityofCT @lovecapetown 
#SouthAfricaLockdown #COVID19 #FullMoon #CapeTown #Capetownisawezome
https://t.co/OcXvZibNo8 https://t.co/SLkgE2GBMs","['SouthAfricaLockdown', 'COVID19', 'FullMoon', 'CapeTown', 'Capetownisawezome']"
134,NorthWestDOH,"Mafikeng, South Africa",10014,15263,4704,Tue Apr 07 18:27:33 +0000 2020,20,North West Province has received five mobile testing units. Each district has one mobile unit and the remaining one will support Premier @MokgoroJob and MEC Madoda Sambatha’s outreach program on #Covid19. Mobile testing units are able to produce test results within 45 minutes. https://t.co/UzsuAvbn9e,['Covid19']
135,TeeCee069,Saint Michael's-on-Sea,3456,1356,1509,Tue Apr 07 18:27:51 +0000 2020,0,@COVID_19_ZA @DrZweliMkhize What worries me is that not enough is done to manage the #lockdown in rural areas and township even small like umzinto is business as usual. If we are really serious about flattening the curve we need to be very strict in enforcing the lockdown restrictions @PresidencyZA,['lockdown']
136,maellakunana,RSA,69,30,472,Tue Apr 07 18:28:11 +0000 2020,0,"I salute the medical personnel, police and soldiers who risks their lives and lives of their luvd ones to keep you safe by forcing you to stay home to save your lives yet you making jokes of how they try to force you to save yourselves from contracting COVID19.",[]
137,BQ_Kunene,"Johannesburg, South Africa",4936,4518,15339,Tue Apr 07 18:28:37 +0000 2020,0,@COVID_19_ZA Stage 4 prostate cancer or Corona virus? In fact what is written in the death certificate? What's the cause of death? 🤔😳 @DrZweliMkhize,[]
138,Derekepping, Cape Town,666,413,27829,Tue Apr 07 18:28:51 +0000 2020,0,Ffs if America develop a vaccine we're fucked. #shitholecountry.  Remember @realDonaldTrump America 1st and alone.... apart from Russia Turkey Saudi arabia.  You know where I'm going #WorstPresidentInHistory #COVID19,"['shitholecountry', 'WorstPresidentInHistory', 'COVID19']"
139,jeffzurel,,537,447,7355,Tue Apr 07 18:31:28 +0000 2020,0,"Scotland’s chief medical officer, @CathCalderwood1 quits after breaking her own rules to visit her 2nd home ...... Stella Ndabeni-Abrahams @Stellarated “was picking up masks” during lockdown 'lunch'! https://t.co/rYZPkTxnsn #Covid19inSA #CoronavirusInSA #lockDownSouthAfrica","['Covid19inSA', 'CoronavirusInSA', 'lockDownSouthAfrica']"
140,nwpg_dard,"Mafikeng, South Africa",18,6496,669,Tue Apr 07 18:31:36 +0000 2020,5,North West province has received five mobile testing units. Each district has received one mobile unit and the remaining one will be support . NWPGs outreach program on #Covid19inSA Mobile testing units are able to produce test results within 45 minutes. @DesboMohono https://t.co/AwGuJz4ePF,['Covid19inSA']
141,AbubakerDawood,The Mother city,2298,406,8456,Tue Apr 07 18:33:14 +0000 2020,0,It's Amazing in the western democracies they have kept open the markets not interfering with the trade on the World stock exchangers because of Covid 19 So why is Trump interfering with World Oil price https://t.co/7t4VAC0gJx,[]
142,bvumaml,"Pretoria, South Africa",746,896,2170,Tue Apr 07 18:33:22 +0000 2020,0,Name something that Corona 🦠 ruined that you were looking forward to?,[]
143,Bongi91471385,FS/EC😜,10535,9618,28712,Tue Apr 07 18:33:23 +0000 2020,0,@Sbo_Tyhokolo85 Covid 19🤷😂,[]
144,LeboMashia,"Kwa-Thema, South Africa",2736,5124,32224,Tue Apr 07 18:33:58 +0000 2020,0,Can We Buy Alcohol And Cigarettes Atleast Before You Extend #SouthAfricaLockdown #StayAtHome #COVID19 https://t.co/ndT1aaHMir,"['SouthAfricaLockdown', 'StayAtHome', 'COVID19']"
145,dr_maraj,,16,24,95,Tue Apr 07 18:37:30 +0000 2020,5,"Well done @Checkers Blubird on your tellers with plastic face shields against COVID19
Proud of you for protecting your staff
The value of your company lies in your staff

@Woolies, we are waiting on you...",[]
146,eruptio61373301,soshanguve,439,547,1113,Tue Apr 07 18:39:07 +0000 2020,0,I wish a speedily recovery to our workers leader @Zwelinzima1 from covid-19. Be healed my leader. Pls boil ur body my leader and this enemy will go away.,[]
147,Mag1do,"Johannesburg, South Africa",1411,659,20669,Tue Apr 07 18:39:41 +0000 2020,0,Monthly salary nothing. In fact not spending on gas is a plus....BUT....we have our bonuses coming up sninini and I have a hunch that covid19 is going to be an excuse to not give us any and then pinch our increases as well.....😕😕 https://t.co/EBv3RSmdKL,[]
148,Leendo_Jerome,Pretoria,419,338,2193,Tue Apr 07 18:40:25 +0000 2020,1,"Miss being at groove 🥺? Listen to this 3D Audio WITH headsets 🎧 . Puts you right back a groove 🕺🏽🔥.

Track ID - Uzobuya by @FutureMajesties x Bafo

https://t.co/wJCCvYdVxL

#Day12OfLockdown #SBWL #Samantha #Mnakwethu #StayAtHome #COVID19 #TuesdayMotivation #3DAudioExperience https://t.co/ou2KvEiRIx","['Day12OfLockdown', 'SBWL', 'Samantha', 'Mnakwethu', 'StayAtHome', 'COVID19', 'TuesdayMotivation', '3DAudioExperience']"
149,Mag1do,"Johannesburg, South Africa",1411,659,20669,Tue Apr 07 18:43:30 +0000 2020,0,"Eish, this whole covid19 situation is going to be a why many corporates give very little if any bonuses at all. The increases will also potentially be pinched and then, you the aggrieved will need to find motivation to work harder to help get the company back on track....☹️☹️☹️",[]
150,MalumBanda,Afrique du sud,2763,2986,42738,Tue Apr 07 18:44:09 +0000 2020,1,People should prepare themselves mentally now already. If it happens that lockdown is extended &amp; harsh regulations implemented. #COVID19,['COVID19']
151,sbu6786,South Africa,220,222,1572,Tue Apr 07 18:45:26 +0000 2020,1,"As difficult as this lockdown might be, I think it needs to be extended and regulations and restrictions a bit more tight and government be more proactive in helping the have nots. All we are currently doing is fooling ourselves as far as infections and impact of covid 19",[]
152,diplomatic_the,"Pretoria, South Africa",1976,1284,23249,Tue Apr 07 18:46:23 +0000 2020,1,"@IamCaptainLebo @SusanNovela @uaepretoria Thank you, keep healthy and stay safe.
#WEAREINTHISTOGETHER #StaySafeStayHome #SOUTHAFRICALOCKDOWN
#Covid19SA
 @uaepretoria #TOLERANCE2019","['WEAREINTHISTOGETHER', 'StaySafeStayHome', 'SOUTHAFRICALOCKDOWN', 'Covid19SA', 'TOLERANCE2019']"
153,mikhail_manuel5,Cape Town,368,144,370,Tue Apr 07 18:47:50 +0000 2020,0,"Covid-19 has reignited the call to subsidize the Taxi Industry. Tune in as I discuss Public Transport on @CapeTalk with @KienoKammies at 09h40, tomorrow.",[]
154,Les_TheGreat,"Cape Town, South Africa",33675,34394,215836,Tue Apr 07 18:48:06 +0000 2020,0,I am now terrified to RT anything about #Covid19inSA.,['Covid19inSA']
155,lebzicangal,Vryburg/Pretoria South Africa,2723,3112,15154,Tue Apr 07 18:49:23 +0000 2020,0,Covid19: Ke le batla one by one https://t.co/26r1OihLwm,[]
156,Matatamola,Pitori Mahlanyeng,224,202,3865,Tue Apr 07 18:52:48 +0000 2020,1,"Acts 3:1 
One day Peter and John were going up to the temple at the time of prayer- at three in the afternoon. Lets Unite in prayer Africa and seek God to help us to win this battle aginst Covid-19. @dima_katsom @SirNtuli @shakeswebster So help us our Lord and Saviour. Amen https://t.co/0jXpe9Vw1c",[]
157,MaboySA,South Africa Bizana EC,4620,3835,11146,Tue Apr 07 18:53:15 +0000 2020,0,"Prayer For Corona Virus, a song by Maboy Sa on Akazoo https://t.co/MhsXXg1PqC",[]
158,Gaise_Nongedzi, 🕯️  violent world 🕯️,28042,30246,20937,Tue Apr 07 18:53:50 +0000 2020,0,"""Coronavirus: New York state sees 'largest single-day increase' in deaths"" #Coronavirus https://t.co/dop31Gw7my",['Coronavirus']
159,kulanicool,"Kimberley, South Africa",16923,256490,177798,Tue Apr 07 18:55:06 +0000 2020,0,@ndazchrisnat But honestly we can't be saying 5G is transmitting Covid-19 or killing people man we are adults,[]
160,Maricaquarsingh,Earth & soon to be on Mars,3240,1097,19534,Tue Apr 07 18:56:09 +0000 2020,0,"France our thoughts are with you in this time
🙏🙏

Covid19

Stay home everyone",[]
161,Rendani_No1MC,South Africa #Mzansi🇿🇦,2060,1577,4337,Tue Apr 07 18:56:24 +0000 2020,0,I agree #CoronavirusInSA #Covid19inSA https://t.co/PLpk3twUzz,"['CoronavirusInSA', 'Covid19inSA']"
162,BossLady_QM,Welkom,2196,3111,19391,Tue Apr 07 18:59:36 +0000 2020,0,"Please do tune in tomorrow Morning on Lejweleputswa Breakfast Drive.
Minister in the presidency Ntate @JacksonMthembu_ will be speaking on the following Community Radio Stations... #TheRockFM #RizeFM #VoicesOfHope #Covid19 #21daysLockDown

South Africa's Response to Covid-19
🙏 https://t.co/aXw0Xw2XKP","['TheRockFM', 'RizeFM', 'VoicesOfHope', 'Covid19', '21daysLockDown']"
163,MaxwellJabu2kk,"Soweto, South Africa",1370,852,12583,Tue Apr 07 18:59:50 +0000 2020,0,"@Tyrone_Mkansi @Julius_S_Malema Social distance,he's a grown up and respects the President and obeys the regulations of the lockdown,one good condition of the lockdown is to keep quiet since COVID-19 is airborne.",[]
164,J27928774,,26,2,197,Tue Apr 07 19:00:39 +0000 2020,0,@Yamiche @RediTlhabi @jonkarl He is so infantile. I do not know why he is allowed by his party to make ANY speeches let alone the Covid 19 updates. He is so annoying I have taken off my twitter reads.,[]
165,SammoCazo,Pretoria,1048,649,49595,Tue Apr 07 19:01:48 +0000 2020,0,@casspernyovest Corona is Covid 19 hun..don't..,[]
166,ChangeAgentSA,South Africa,1077,63583,77837,Tue Apr 07 19:01:58 +0000 2020,2,"Spain plans to roll out a permanent universal basic income package for all citizens. This will remain on place post #COVID19 crisis. 
 https://t.co/VQhEXlQpH8",['COVID19']
167,NatesCarSales,East London - Amalinda,496,152,3209,Tue Apr 07 19:01:58 +0000 2020,0,"🚘 Nates Car Sales 🚘

Coronavirus Updates And Information ⚠️😷⚠️😷⚠️

 *1749* Confirmed Cases In South Africa 🧫🧫🧫

13 Deaths 💔😭
May Their Souls Rest In Peace 🙏

The Breakdown Of Cases In East London Below  😷😷😷

Gonubie… https://t.co/J9LlYvoyFh",[]
168,UncleThato,Rainbow’s end,1158,3745,43795,Tue Apr 07 19:02:21 +0000 2020,0,"@FiFi_Originals Just blame Corona samma and start a fresh 6 month period after #Lockdown. Modimo a se bhari, hell be extra generous afterwards.🤣",['Lockdown']
169,Fusionist_RSA,🇮🇹,497,3844,8422,Tue Apr 07 19:04:26 +0000 2020,0,"Good evening Man Of God .. Did you forget to update on March the 27 prophecy or should we keep on praying ? 

#Covid_19 https://t.co/kM86fBZ90A",['Covid_19']
170,shamsi90,South Africa,279,48336,4510,Tue Apr 07 19:05:10 +0000 2020,6,"Now this was no joke!!

Looks easy... far from it!

583cals ...no equipment needed at all so everyone who wants to do it can do it 😎

Lemme know how long it takes you to complete it ✌

#RonaWorkout #StayHome #StaySafe #COVID19 https://t.co/tfYXS1cRBj","['RonaWorkout', 'StayHome', 'StaySafe', 'COVID19']"
171,NkululekoTimla,"Mthatha, South Africa",22,76,351,Tue Apr 07 19:06:01 +0000 2020,0,Bishop @BishopJakes please come forward the world needs you #COVID19,['COVID19']
172,maisakajay,Sunny South Africa,1508,392,22131,Tue Apr 07 19:06:14 +0000 2020,0,"Episode 07 of The Morning Show has me on the floor!!

Jennifer Aniston nailed that scene!! I cried and laughed at the same time...

😂😂😂😂😂😂😂😂😂😂

#LockdownMzansi #COVID19 #CoronavirusInSA #Day12OfLockdown","['LockdownMzansi', 'COVID19', 'CoronavirusInSA', 'Day12OfLockdown']"
173,MoitlamoFunkyl1,"Meyerton, South Africa",563,555,2997,Tue Apr 07 19:06:42 +0000 2020,0,Watch 155 nou Covid,[]
174,dee_smythe,"Cape Town, South Africa",2825,3666,6373,Tue Apr 07 19:08:23 +0000 2020,14,"Law school graduates in New Jersey can start practicing law despite postponement of the July bar exam due to the COVID-19 pandemic, the state Supreme Court announced Monday, citing the increasing need for legal services at a “critical” time. https://t.co/qfc8usqmGn",[]
175,BrendaM51777950,South Africa,831,644,47774,Tue Apr 07 19:09:11 +0000 2020,0,They need introduction to Corona before they terrorise citizens with it https://t.co/9NzMeTTb9v,[]
176,TeeCee069,Saint Michael's-on-Sea,3456,1356,1509,Tue Apr 07 19:10:13 +0000 2020,0,@GCIS_KZN where can I can district breakdown in Kzn for #Covid19 cases,['Covid19']
177,rapcityraps,"Soweto, South Africa",2488,1633,7403,Tue Apr 07 19:10:29 +0000 2020,0,"@TheRealSiyor One of the reason why the world is under siege with covid-19, all in the name of being a foodie. 😞 https://t.co/PdqfahVH1m",[]
178,Katlegopico,"Johannesburg, South Africa",1014,483,3646,Tue Apr 07 19:11:46 +0000 2020,0,"@Rachielr9 @MariahCarey Yeah sure why not can we deal with corona ,then my graduations then we celebrate?",[]
179,sk_matete,Bloemfontein ,333,282,2780,Tue Apr 07 19:12:45 +0000 2020,0,@Slowjam_Dydy Maar non of them are talking about covid19 or lockdown,[]
180,missbolani,"Johannesburg, South Africa",1376,8310,39767,Tue Apr 07 19:16:20 +0000 2020,11,#Covid19Zim Zimbabwe records its second death related to novel coronavirus #SABCNews https://t.co/AXaNMWqiHb,"['Covid19Zim', 'SABCNews']"
181,MathapeloLegacy,Johannesburg,2549,2734,40495,Tue Apr 07 19:18:13 +0000 2020,0,NEW WORLD ORDER POST COVID!,[]
182,Kaka_Dubu,"Grahamstown, South Africa",1696,2639,46921,Tue Apr 07 19:18:51 +0000 2020,0,"@alykhansatchu COVID’s infectivity is around 3...,1 person infects 3 - they in turn infect 3 and so on and so forth... in 10 cycles 1 person has potentially infected 59,000 people. @Nanyingih",[]
183,jonisayiWmaromo,Africa ,1545,2052,5711,Tue Apr 07 19:18:56 +0000 2020,2,IFP on Ndabeni-Abrahams' lunch with Manana: 'This is not a time for double standards' https://t.co/N3uYqra2Py #Stella #Covid19inSA @AfriNewsAgency,"['Stella', 'Covid19inSA']"
184,Katleg0_Shuping,"Cape Town, South Africa",2787,2205,4354,Tue Apr 07 19:22:37 +0000 2020,0,I would like to ask  @deptoflabour what do I do now if the company plays hide and seek with giving me my UI19 to claim less working hours due to the pandemic Covid-19. They said they are busy with the process since last week and haven't said a thing till this today.,[]
185,rapcityraps,"Soweto, South Africa",2488,1633,7403,Tue Apr 07 19:23:05 +0000 2020,1,"@grey_melanin For us who are single cause of covid-19, this is pure torture. 😢 https://t.co/zhrhtLW8lI",[]
186,bandilemasuku,Soweto,1648,22538,2935,Tue Apr 07 19:23:43 +0000 2020,24,"Thank you so much @ferialhaffajee
for this piece.

@GautengHealth @KwaraKekana
@RealDaveMaimela @MhlunguPhilani
https://t.co/awnyapPimT",[]
187,AndisaZwashu,"Pretoria, South Africa",1414,793,9478,Tue Apr 07 19:25:11 +0000 2020,0,@efforts43783519 Repayment of R2b invested in Covid-19,[]
188,LBNSeagullsGues,"Langebaan, South Africa",1033,184,123,Tue Apr 07 19:29:02 +0000 2020,0,#corona #worldwidevirus #traveling #guestsloveus #guesthouses #faith #lockdown @ Seagulls Guest House https://t.co/eHzGV448C5,"['corona', 'worldwidevirus', 'traveling', 'guestsloveus', 'guesthouses', 'faith', 'lockdown']"
189,JobMwaura,🇿🇦🇰🇪,2942,3809,19576,Tue Apr 07 19:29:21 +0000 2020,0,"@dan_omanga Quite sad the numbers are so high 
But the US is also reporting very high numbers today 😞 #Covid_19 https://t.co/kSQhuJrCUO",['Covid_19']
190,kulanicool,"Kimberley, South Africa",16923,256490,177798,Tue Apr 07 19:30:05 +0000 2020,3,"World Coronavirus statistics today, USA is seeing flames by day https://t.co/VCKXWXDiFg",[]
191,Collen_Ndobo,"Bloemfontein, South Africa",1353,1235,3587,Tue Apr 07 19:32:55 +0000 2020,1,"The department of Small Business Development has introduced relief mechanisms for SMMEs impacted negatively by #COVID19 pandemic. 

Catch the #BozzaBreakfastShow tomorrow from 07:00 - 10:00 on your coolest urban radio station @CUTFM1058 https://t.co/ZbqYohA7E0","['COVID19', 'BozzaBreakfastShow']"
192,bmavuso05,"Soweto, South Africa",2075,1026,1994,Tue Apr 07 19:34:19 +0000 2020,0,@HomemadeO #chappies #didyouknow? I think it's about high time you update the 'did you know?' I mean with everything happening in the world our grandchildren should read about the #Covid_19 in years to come,"['chappies', 'didyouknow', 'Covid_19']"
193,n_mhobo2,Cape Town,291,310,185,Tue Apr 07 19:37:01 +0000 2020,0,"Police Minister Bheki Cele also said that “Every and anything that shall be done is to protect the lives of the people of this country and to protect the humanity broadway”
#BhekiCele 
#Covid_19 
#coronavirus
#WeAreCput
#WeAreCPUTMedia https://t.co/14GCQTHVMv","['BhekiCele', 'Covid_19', 'coronavirus', 'WeAreCput', 'WeAreCPUTMedia']"
194,Libusengk,Jhb Gauteng South Africa,2030,446,7645,Tue Apr 07 19:40:04 +0000 2020,0,"@DrCory1st Did you loose income as a result of covid-19? If thats the case, sorry men, that sucks.",[]
195,BrendaM51777950,South Africa,831,644,47774,Tue Apr 07 19:40:52 +0000 2020,1,Sweet girl completely eclipsed by Corona https://t.co/PXEEvrc5Gg,[]
196,riadlaher,Sandton South africa,1370,531,8411,Tue Apr 07 19:41:56 +0000 2020,0,"Cigarette ban for this reason? #COVID19SouthAfrica
https://t.co/f28Zc2gXf1",['COVID19SouthAfrica']
197,umbhaliwodumo,South Africa,4975,3707,19615,Tue Apr 07 19:43:30 +0000 2020,0,"People should understand that coronavirus is not a fucking joke and social distancing is not a fucking joke either. They just need to stay the fuck at home &amp; understand that their cooperation will help fight this fucking deadly virus. Everyone, no matter the status, stay at home.",[]
198,zulu_fly,"Johannesburg, South Africa",1441,777,8773,Tue Apr 07 19:48:27 +0000 2020,0,Very Large Aircraft are taking the heat of COVID-19. The A380 has met its demise far too soon I am afraid. Yikes 😢 https://t.co/V3Q2yEfn3w,[]
199,Kg28737825,,5,3,3,Tue Apr 07 19:49:49 +0000 2020,0,"I'm more concerned about covid-19,as far as my understanding is concerned....we need to ensure everyone is negative and safe before we deisolate, now the question is are we really gonna reach such stage while we still having ppl who are still digging in our rubbish bins.",[]
200,Makashule,Johannesburg,4002,28499,74688,Tue Apr 07 15:40:32 +0000 2020,0,"Our numbers of confirmed cases are rising. Let's continue to STAY HOME and contain the spread of virus. We are in this together, we need to work together. #Covid19SA https://t.co/LOnRHBv7h7",['Covid19SA']
201,BrandonKaule,"JHB, South Africa",264,734,30951,Tue Apr 07 15:42:13 +0000 2020,0,@News24 @City_Press They can wait just a bit. No one needs a promotion at this point. Or unless they want to take a chance on Corona. Otherwise all other things are on a hault.,[]
