,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
207,ChangeAgentSA,South Africa,1078,63587,77844,Sun May 24 17:22:40 +0000 2020,4,"Alcohol WILL be sold for limited hours, Only on specific days only for home consumption. 

Tobacco will NOT be sold on level 3.

Exercise will no longer be limited to the stipulated three hours each day.

#LockdownLevel3 #Ramaphosa #cyrilramaphosa #COVID","['LockdownLevel3', 'Ramaphosa', 'cyrilramaphosa', 'COVID']"
208,BrentLindeque,"Johannesburg, South Africa",832,28193,39413,Sun May 24 17:22:44 +0000 2020,12,"Level 3

Most businesses will open.
More movement/traveling
Exercise at any time.
Alcohol for home consumption.
Curfew has been lifted.

No cigarettes.
No gyms.
No entertainment spaces to be open.

#Level3 #Lockdown #Covid19SA","['Level3', 'Lockdown', 'Covid19SA']"
209,TheRealClementM,ClementManyathela on Instagram,1135,40672,44243,Sun May 24 17:23:25 +0000 2020,4,"What is allowed  &amp; not allowed under level 3 : excercise anytime,alcohol will be sold for home consumption,curfew lifted,sale of tobacco remains prohibited “due to health reasons”,still 50 people expected at Funerals, gatherings still prohibited including churches.#CoronaVirusSA",['CoronaVirusSA']
210,DQFab_ZA,Uitenhage,2442,2182,47314,Sun May 24 17:23:33 +0000 2020,0,"#cyrilramaphosa
Nelson Mandela Bay has been identified as one of the #Hotspots for the Covid-19 and that at any given chance the levels 4 and 5 could be reinstated.....IF ANIKWAZI UZIPHATHA!!!!

#level3 
#Level3Lockdown https://t.co/iOqjinroY5","['cyrilramaphosa', 'Hotspots', 'level3', 'Level3Lockdown']"
211,SA_Bhebe,"Centurion, South Africa",5062,6736,8067,Sun May 24 17:23:36 +0000 2020,0,Bomgijimi from the 1st of June we can exercise whenever we want but still keeping to the Covid prevention measures. #RunningWithTumiSole @RunningWithTum1 #VitalityRunSeries #TeamVitality @tumisole @Vitality_SA @we_are_runners @runnersworldza,"['RunningWithTumiSole', 'VitalityRunSeries', 'TeamVitality']"
212,sandtontimes,"Sandton, South Africa",6199,24283,22275,Sun May 24 17:24:40 +0000 2020,0,"JUST IN: As of 1 June 2020, South Africa will move to Level 3. Appropriate arrangements need to be made by businesses. Tobacco products and gatherings will still be prohibited. Alcohol will be sold only on certain days and under strict conditions. #Covid19SA",['Covid19SA']
213,mahipicom,"Rustenburg, South Africa",1818,437,1587,Sun May 24 17:24:53 +0000 2020,0,I am so confused about this Corona virus issue In our Country no minister or president have been tested positive of Corona but other countries we hear about president and ministers being tested positive,[]
214,qmlbeatz,,445,341,47907,Sun May 24 17:25:42 +0000 2020,2,Tbh honest it was always supposed to be like this... Even before corona... Booze &gt; church. https://t.co/6fxXdRO52r,[]
215,sashlin,South Africa,136,34,893,Sun May 24 17:26:04 +0000 2020,0,"Still no restaurants, bars, hotels, events/ conferences, hairdressing serices
.
.
#Covid19SA #SAlockdown #cyrilramaphosa #FellowSouthAfricans #day59oflockdown #CoronaVirusSA #level3 https://t.co/tG0zCTCJdN","['Covid19SA', 'SAlockdown', 'cyrilramaphosa', 'FellowSouthAfricans', 'day59oflockdown', 'CoronaVirusSA', 'level3']"
216,Mon_Guedes,"Vila Nova de Gaia, Portugal",676,437,13474,Sun May 24 17:26:06 +0000 2020,0,"People gonna drown their sorrows in booze to make up for lack of tobacco

#day59oflockdown 
#COVID 
#cyrilramaphosa 
#LockdownLevel3","['day59oflockdown', 'COVID', 'cyrilramaphosa', 'LockdownLevel3']"
217,Oteeng,"Zeerust, Ikageleng Town Ship",407,482,5053,Sun May 24 17:26:23 +0000 2020,0,"You should see a smile on many South Africans, Fellow South Africans Corona is still reality and life threatening #cyrilramaphosa #CyrilRamaPHUZA !!! #day59oflockdown","['cyrilramaphosa', 'CyrilRamaPHUZA', 'day59oflockdown']"
218,pearlyjuska,"Atteridgeville, South Africa",839,1200,28790,Sun May 24 17:26:27 +0000 2020,0,Beverages 😂😁😁💃 #cyrilramaphosa #Covid19SA #COVID,"['cyrilramaphosa', 'Covid19SA', 'COVID']"
219,melindaSMACKED,"Jozi, C Town &BeyondBorders",1603,6258,20022,Sun May 24 17:27:51 +0000 2020,4,Well done @VolkswagenSA building a hospital ❤️❤️❤️ #cyrilramaphosa #Covid19SA,"['cyrilramaphosa', 'Covid19SA']"
220,Ningi_Nice,I'm an African 🇿🇦,521,1797,66017,Sun May 24 17:28:14 +0000 2020,0,"The moment the president said "" Alcohol will be sold in Level3"" all my people heard was ""Corona Virus is over""

Folks are celebrating",[]
221,The_President10,In a confession booth. ,6317,7399,248220,Sun May 24 17:28:19 +0000 2020,0,Bruh! LOL we gonna get the Corona there. https://t.co/bSv6GkICfd,[]
222,ThabangAM_,Bloemfontein,939,554,1641,Sun May 24 17:28:27 +0000 2020,0,"Smokers, le hantle morao moo? 
#CoronaVirusSA #day59oflockdown #PresidentRamaphosa #Level3Lockdown https://t.co/Tt7svLpIyC","['CoronaVirusSA', 'day59oflockdown', 'PresidentRamaphosa', 'Level3Lockdown']"
223,sashlin,South Africa,136,34,893,Sun May 24 17:28:30 +0000 2020,0,"I still can't see my barber 😳😭
.
.
#Covid19SA #SAlockdown #cyrilramaphosa #FellowSouthAfricans #day59oflockdown #CoronaVirusSA #level3 #haircut #barber https://t.co/PUVLqebA3B","['Covid19SA', 'SAlockdown', 'cyrilramaphosa', 'FellowSouthAfricans', 'day59oflockdown', 'CoronaVirusSA', 'level3', 'haircut', 'barber']"
224,JostaMasterJ,South Africa,3981,4552,31886,Sun May 24 17:28:39 +0000 2020,6,"President Ramaphosa says workers from 60 years of age should ideally stay home.

Parliament will Not Make Quorum 😭, 
Cabinet will only have less than 8 Ministers 

#Covid19SA #cyrilramaphosa","['Covid19SA', 'cyrilramaphosa']"
225,JalambaKaTshezi,Buffalo City/Mqanduli ,971,400,6028,Sun May 24 17:29:20 +0000 2020,0,"So no alcohol on streets, taverns or bars. #ramaphosa #Covid19SA","['ramaphosa', 'Covid19SA']"
226,GuyMcDonald,"Cape Town, South Africa",1385,20344,26055,Sun May 24 17:29:53 +0000 2020,3,"LEVEL SUIP in 7 days!!
Start the countdown now 🍷👏🏼
#Covid19SA #covid19","['Covid19SA', 'covid19']"
227,Scumezza,South Africa,14710,13425,170697,Sun May 24 17:29:54 +0000 2020,0,27 field hospitals are being readied. Hier kom groot 💩 #Covid19SA #cyrilramaphosa,"['Covid19SA', 'cyrilramaphosa']"
228,thisisSJKing,"Cape Town, South Africa",3401,3935,15707,Sun May 24 17:31:41 +0000 2020,1,Tobacco ban remains for ‘health reasons’? Covid19 related health reasons (not specified) or the ones we already know about? If the latter then that’s bullshit. G’ment shouldn’t be piggybacking on this crisis to start playing big brother to SA citizens. #Level3Lockdown #ramaphosa,"['Level3Lockdown', 'ramaphosa']"
229,Glen_Mfenguza,"Roodepoort, South Africa",1539,802,6482,Sun May 24 17:32:00 +0000 2020,0,"@Smart_Kefu The main thing is health implications, smoking has negative raspiratory system which in turns makes one vulnerable to covid infection.",[]
230,MahlatseRatau2,"Pretoria, South Africa",4869,4522,11559,Sun May 24 17:32:02 +0000 2020,1,"So they REFUSED to listen to people’s advises? The President should have just said “we have LOST HOPE on saving lives and fighting Covid-19”. 
The REALITY  is that black people will be dying in numbers as they have no access to healthcare. How do we JUSTIFY going to LEVEL 3? https://t.co/H8js4S6w6V",[]
231,tebogoPila,"Soweto,Naledi-Ext.1",383,77,294,Sun May 24 17:32:12 +0000 2020,0,"Despite WHO advice that SA is not ready to move to level 3, Ramaphosa has declared the move anyway. No science whatsoever supporting ease of lockdown. Covid19 cases are only starting to take off

Alcohol will make managing hospitals futile. Trauma units will be overwhelmed again https://t.co/f8jGcJc0ub",[]
232,CapeTownFreeway,Cape Town //\/¯¯¯\/\,14,56115,223100,Sun May 24 17:32:41 +0000 2020,0,223329: Crash on R300 Northbound at Van Riebeeck Rd. Two lanes closed. No Delays. .#CoronaVirusSA#StayHomeSaveLives#StayHomeStaySafe#ItCanWait#COVID19 https://t.co/cA8DTdMsFb,[]
233,khuleonwheels,"Johannesburg, South Africa",1278,18440,21491,Sun May 24 17:32:42 +0000 2020,15,"VWSA to convert unused PE Plant into temporary Covid-19 medical facility https://t.co/1aNm15WuXV

#cyrilramaphosa #Level3Lockdown @VolkswagenSA @VWSAnews","['cyrilramaphosa', 'Level3Lockdown']"
234,DALRRDgov_ZA,Pretoria,930,26677,2860,Sun May 24 17:32:42 +0000 2020,1,President Cyril Ramaphosa addresses the nation on the developments in South Africa's risk-adjusted strategy on #Covid19SA #StayHome @DRDLR_online https://t.co/eea89V1iqK,"['Covid19SA', 'StayHome']"
235,sashlin,South Africa,136,34,893,Sun May 24 17:32:47 +0000 2020,0,"No parent will be forced to send their children back to school
.
.
#Covid19SA #SAlockdown #cyrilramaphosa #FellowSouthAfricans #day59oflockdown #CoronaVirusSA #level3 #parents #school2020 https://t.co/JFehTuqGSG","['Covid19SA', 'SAlockdown', 'cyrilramaphosa', 'FellowSouthAfricans', 'day59oflockdown', 'CoronaVirusSA', 'level3', 'parents', 'school2020']"
236,ManziniMilton,East London|Jozini|RSA,1228,1216,8666,Sun May 24 17:33:33 +0000 2020,0,Alert Level 3 and Covid-19 hotspots https://t.co/ZUHzdaALrr,[]
237,MelusiT,"Durban, South Africa",1926,1345,9423,Sun May 24 17:33:48 +0000 2020,0,"We can Gather at work but not gather at Church...  Laze lanamandla idimoni u Khuvethe

#Covid_19 #level3lockdown #day59oflockdown #EidMubarak https://t.co/E3glvmfoZp","['Covid_19', 'level3lockdown', 'day59oflockdown', 'EidMubarak']"
238,Airachaz,Next to a Fridge Somewhere.,991,1072,33969,Sun May 24 17:34:14 +0000 2020,0,@FlexMabesa Fetching COVID-19 👀,[]
239,Mon_Guedes,"Vila Nova de Gaia, Portugal",676,437,13474,Sun May 24 17:34:16 +0000 2020,0,"@PresidencyZA tried to make is go to rehab but we said zol zol zol 

#day59oflockdown 
#COVID 
#cyrilramaphosa","['day59oflockdown', 'COVID', 'cyrilramaphosa']"
240,SihleMlambo_,"Johannesburg, South Africa",1444,7579,228233,Sun May 24 17:34:38 +0000 2020,1,"Alcohol is back. Would be great if South Africans drink responsibly at home. Would be great if we continue to flatten the violence curb. 
I imagine certain some members of the National Coronavirus Council are just itching to switch the tap off again.",[]
241,RealityEdward,,66,9,67,Sun May 24 17:34:57 +0000 2020,0,@PresidencyZA I tried to be a good citizen and conduct a Covid19 tests just to protect me and people around me. @LancetLab_ZA change R 850 per test! Till date I received no @UIFBenefits so why would we waste so much money to test if it’s 60 days no UIF and always have excuses,[]
242,MishkaLoesch,Cape Town,3223,11493,18079,Sun May 24 17:35:41 +0000 2020,0,"Right, how do we feel about #Level3? 1 June, I see you. #Covid #Covid19SA https://t.co/K6bL3pLX3v","['Level3', 'Covid', 'Covid19SA']"
243,tlholommohlala,"Pretoria, South Africa",325,376,15845,Sun May 24 17:35:55 +0000 2020,0,@UnathiBalele Ishu. Not like this mate. Find yourself a corona jump suit!,[]
244,NorthWestDOH,"Mafikeng, South Africa",10015,15280,4705,Sun May 24 17:35:58 +0000 2020,1,#COVID19| South Africa moves to alert level 3 from 1 June 2020. https://t.co/5GrENi6nZF,['COVID19']
245,sashlin,South Africa,136,34,893,Sun May 24 17:35:58 +0000 2020,0,"On 1 June, Universities will implement online teaching &amp; learning and only a third of students will be allowed back
.
.
#Covid19SA #SAlockdown #cyrilramaphosa #FellowSouthAfricans #day59oflockdown #CoronaVirusSA #level3 #university #HigherEducation https://t.co/ITrW9j7FhE","['Covid19SA', 'SAlockdown', 'cyrilramaphosa', 'FellowSouthAfricans', 'day59oflockdown', 'CoronaVirusSA', 'level3', 'university', 'HigherEducation']"
246,TheDylanGraham,"Cape Town, South Africa",3276,3336,72424,Sun May 24 17:36:00 +0000 2020,1,Alcohol related deaths will overtake covid-19 deaths. South Africans drink excessively and don't know how to behave when drunk. https://t.co/uqntkIX8Iu,[]
247,SaheedJunaid3,"Cape Town, South Africa",771,75,802,Sun May 24 17:36:26 +0000 2020,0,"💥💥💥💥💥💥Long day.
#lockdown #HighRiskCovid19 #stayhome #coronavirus #covid19SA #covid19 #ramadan2020 #ramadanmubarak #sajqualityservices #saheedadeniyijunaid #ceo@40 @ Plumstead, Western Cape, South Africa https://t.co/FiGRka7jnU","['lockdown', 'HighRiskCovid19', 'stayhome', 'coronavirus', 'covid19SA', 'covid19', 'ramadan2020', 'ramadanmubarak', 'sajqualityservices', 'saheedadeniyijunaid', 'ceo']"
248,Buja3D,South Africa🇿🇦,1950,3093,52835,Sun May 24 17:36:35 +0000 2020,0,"So yall asked for level 3, now there you go enjoy more spread of the #COVID19 in whatever happens don't come back and blame the government #Ramaphosa","['COVID19', 'Ramaphosa']"
249,DALRRDgov_ZA,Pretoria,930,26677,2860,Sun May 24 17:37:29 +0000 2020,1,South Africa wiil be placed on #AlertLevel3 from one June where economic activity will resume with some exceptions. #COVID19SA #StayHome @DRDLR_online https://t.co/G9qBkdNe5m,"['AlertLevel3', 'COVID19SA', 'StayHome']"
250,Mndeni361,South Western Township,802,1086,59702,Sun May 24 17:37:44 +0000 2020,0,"The COVID-19 infection numbers will spiral but, the reality is that we can't stay locked down forever. Necessary precautions will be necessary all around, every time #Level3Lockdown",['Level3Lockdown']
251,tebogoPila,"Soweto,Naledi-Ext.1",383,77,294,Sun May 24 17:38:04 +0000 2020,0,"Ramaphosa should have just said “we have given up on saving lives and fighting Covid-19”. 

The tragedy is: it is black people who will be dying in numbers as they have no access to healthcare. https://t.co/6pwgBWSmUE",[]
252,luckynxumalosir,East Rand/ Witbank🇿🇦🇿🇦🇿🇦,4907,3779,7526,Sun May 24 17:38:42 +0000 2020,0,"#cyrilramaphosa: alcohol will be sold.

CoronaVirus: https://t.co/cNUzzXH8t1",['cyrilramaphosa']
253,Ayandazwane_,,189,62,287,Sun May 24 17:38:47 +0000 2020,0,"I’ll stock up on some bevs 🥂🍻and remain ku Level 5..

#cyrilramaphosa #Level3Lockdown  #Covid19SA https://t.co/qGHgnujH8e","['cyrilramaphosa', 'Level3Lockdown', 'Covid19SA']"
254,Just_Marley_,"Centurion, South Africa",2098,2204,486,Sun May 24 17:38:47 +0000 2020,0,"First of all let’s appreciate that Mr President was on time. Quick clap. 
#day59oflockdown #Level3Lockdown #basiceducationdepartment #COVID19inSA","['day59oflockdown', 'Level3Lockdown', 'basiceducationdepartment', 'COVID19inSA']"
255,DALRRDgov_ZA,Pretoria,930,26677,2860,Sun May 24 17:39:44 +0000 2020,2,Some areas have been identified as hotspots in the #AlertLevel3 lockdown. #COVID19SA #StayHome @DRDLR_online https://t.co/3yc4x7uEMW,"['AlertLevel3', 'COVID19SA', 'StayHome']"
256,Matt_Koury,"Johannesburg, South Africa",1711,377,69060,Sun May 24 17:39:49 +0000 2020,0,"Really excited to hear that Construction will resume at 100% from 1 June 😃

Who else is excited to get back to work? 😎

#level3 #southafrica #covid19 #construction #KOURO #empower #property #mattkoury 

https://t.co/SoNYzZ0AmB 🖥
@KouroProperty 🚜","['level3', 'southafrica', 'covid19', 'construction', 'KOURO', 'empower', 'property', 'mattkoury']"
257,Letsopalebest,"Maokeng, South Africa",540,516,1130,Sun May 24 17:41:00 +0000 2020,0,Radio AirPlay in SA still controlled by PAYOLA ... #familyfeudsa #day59oflockdown #selectivestyles #Uyajola99 #ramaphosa #COVID #Covid_19SA #TheSturUp #davidovsburnaboy,"['familyfeudsa', 'day59oflockdown', 'selectivestyles', 'Uyajola99', 'ramaphosa', 'COVID', 'Covid_19SA', 'TheSturUp', 'davidovsburnaboy']"
258,NorthWestDOH,"Mafikeng, South Africa",10015,15280,4705,Sun May 24 17:41:10 +0000 2020,2,#COVID19 | A number of metros and districts have been identified as hotspots. https://t.co/0pXyYOELnJ,['COVID19']
259,jugwanthj,proudly on South African soil,3999,2643,10762,Sun May 24 17:41:31 +0000 2020,8,"Lockdown 3, NDz wins, Cigarettes smokers will have to out up with the tobacco products at a black market price. Cigarettes by the Zumites will be sold at inflated prices while COVID-19  numbers spike. Government 's logic about cigarettes is irrational.",[]
260,DALRRDgov_ZA,Pretoria,930,26677,2860,Sun May 24 17:41:55 +0000 2020,1,Some restrictions will continue into the #AlertLevel3 #COVID19SA #StayHome @DRDLR_online https://t.co/0KG90Dj1Iw,"['AlertLevel3', 'COVID19SA', 'StayHome']"
261,ThusoTshiloane,South Africa,4941,4287,7964,Sun May 24 17:42:04 +0000 2020,0,"Att! 31 May 2020 is New Years Eve
1 June 2020 is a New Year 🍻🍸🥃
#cyrilramaphosa #Covid_19SA","['cyrilramaphosa', 'Covid_19SA']"
262,kgaulepara,012 ,905,1305,17585,Sun May 24 17:42:23 +0000 2020,0,Tshwane ke hotspot ya Corona guys.,[]
263,NorthWestDOH,"Mafikeng, South Africa",10015,15280,4705,Sun May 24 17:43:22 +0000 2020,6,#COVID19 | Here is a list of activities that are prohibited under alert level 3. https://t.co/SOEqYB6rRk,['COVID19']
264,Mpumi_Mtintso,"Johannesburg, South Africa",1595,2134,11478,Sun May 24 17:43:26 +0000 2020,4,"@Gif6 ""Corona has affected us in a bad way, especially in the tourism industry. So I had to come up with a plan."" - @Mpumi_Mtintso

Learn how @book_ibhoni is innovating through this time of crisis 🚴‍♂️ https://t.co/ueCIjyazQk",[]
265,RichardMunthali,"Vancouver, British Columbia",3256,1550,10503,Sun May 24 17:43:28 +0000 2020,0,"But all in all, other tobacco related health problems are there and could not be traded off with the suggestive protection it offers to Covid19",[]
266,StadenMarlene,"Modimolle, South Africa",149,331,495,Sun May 24 17:43:29 +0000 2020,1,"The sale of sigarettes still prohibited under Level 3 lockdown?

Why?!

Clearly something very strange going on here?? 
#lockDownSouthAfrica
#COVID
#Level3Lockdown https://t.co/yFqxb1s4Gk","['lockDownSouthAfrica', 'COVID', 'Level3Lockdown']"
267,bakwe_n,Pretoria/Johannesburg,219,295,8970,Sun May 24 17:43:29 +0000 2020,0,"May the odds be ever in your favor.

Covid 19 games begin. 😂",[]
268,_butilebo,Joupeke,725,1885,29627,Sun May 24 17:43:44 +0000 2020,0,Yeah sure they informed Corona that we are o level 3 https://t.co/0TQkA48COA,[]
269,DALRRDgov_ZA,Pretoria,930,26677,2860,Sun May 24 17:43:46 +0000 2020,1,Special measures will apply in hotspot areas on #AlertLevel3 #COVID19SA #StayHome @DRDLR_online https://t.co/uHgOMcbTTK,"['AlertLevel3', 'COVID19SA', 'StayHome']"
270,ericnekhumbe,South Africa ,1292,157,1338,Sun May 24 17:43:59 +0000 2020,0,"@MbuyiseniNdlozi For how long can we close the country without the devastating economic side effects, especially bcs threre is no Covid-19 departure timeline. Fear of what we know gives us the courage to prepare effective defensive behavior.",[]
271,moody_worm,"Cape Town, South Africa",99,469,2981,Sun May 24 17:44:02 +0000 2020,0,"THESE PEOPLE possesses NO fucken intelligence! The South African government is the biggest fucken JOKE! 

#Level3Lockdown #lockDownSouthAfrica #day59oflockdown #ramaphosa #Covid_19SA","['Level3Lockdown', 'lockDownSouthAfrica', 'day59oflockdown', 'ramaphosa', 'Covid_19SA']"
272,MelusiT,"Durban, South Africa",1926,1345,9423,Sun May 24 17:44:07 +0000 2020,0,"""Alcohol will be sold for consumption at your residence"" And people can travel freely now around the country

That's like saying ""u can Groove ubuyile but keep on the low""

#Covid_19 #day59oflockdown #CyrilRamaBillion https://t.co/UvkDIP4FPD","['Covid_19', 'day59oflockdown', 'CyrilRamaBillion']"
273,Mariahtlangela1,South Africa,1390,2706,3735,Sun May 24 17:44:10 +0000 2020,0,"""It's in your hands "" covid19",[]
274,mpetshenitt,South africa,472,160,1821,Sun May 24 17:44:26 +0000 2020,0,"@pierredevos Wait and you will be answered. Corona is a global pandemic, tests kits are in demand globally.",[]
275,NilsFlaatten,Cape Town,3500,2573,11835,Sun May 24 17:44:39 +0000 2020,0,The statement by @PresidencyZA Ramaphosa that certain areas could be moved back to level-4 under #Covid19SA sounds like a warning to the Western Cape has pushed me into panic buying for beer and wine. Gonna be online till mid-night.,['Covid19SA']
276,RevengeOfTheMoo,Right behind you.,555,1055,36449,Sun May 24 17:44:46 +0000 2020,3,The fact that a medical doctor is ignoring scientific understanding of a) addiction behaviour and b) the role of smoking and nicotine in COVID should tell you exactly where her priorities lie.,[]
277,BrendaM51777950,South Africa,833,649,48221,Sun May 24 17:44:57 +0000 2020,0,"Black pple be aware, be very afraid, it will be worse than Marikana and  he pres will not even think twice about the aftermath, just as it happened in Marikana. So stay home until parliament of the over 60s if age is also out there facing covid 19 https://t.co/8ig3g7JuV5",[]
278,theFitnessPrii,South Africa,1895,4476,20397,Sun May 24 17:45:00 +0000 2020,0,@Igoduka Corona Games😂🤣🤣,[]
279,MarizhavDyk,South Africa,105,23,536,Sun May 24 17:45:02 +0000 2020,0,"Maybe this should be done #covid_19 #southafricalockdown #stayhome @ Kempton Park, Gauteng https://t.co/GiecUV6Dfi","['covid_19', 'southafricalockdown', 'stayhome']"
280,pearlyjuska,"Atteridgeville, South Africa",839,1200,28790,Sun May 24 17:45:23 +0000 2020,0,Eish I'm worried because I reside in hotspot areas ☹😑 #Tshwane and #Ekurhuleni #Covid_19SA #cyrilramaphosa #COVID,"['Tshwane', 'Ekurhuleni', 'Covid_19SA', 'cyrilramaphosa', 'COVID']"
281,Talk2Elia,"Botshabelo, South Africa",2173,955,7776,Sun May 24 17:45:46 +0000 2020,0,"Pineapple nearly finished our people before Corona got to them !

#cyrilramaphosa",['cyrilramaphosa']
282,theksido,"Johannesburg, SA",1614,456,9040,Sun May 24 17:46:39 +0000 2020,0,Someone is definitely benefiting from the illicit cigarettes trade. It is no longer about Covid-19 #cyrilramaphosa,['cyrilramaphosa']
283,DALRRDgov_ZA,Pretoria,930,26677,2860,Sun May 24 17:46:56 +0000 2020,0,Employers must create a safe workplace. #Covid19SA #StayHome @DRDLR_online https://t.co/W4jFCW0EW6,"['Covid19SA', 'StayHome']"
284,Mel0_0leM,"Johannesburg, South Africa",634,3281,60661,Sun May 24 17:47:21 +0000 2020,1,Corona virus right now: https://t.co/0OkKwLDH2i,[]
285,shandu009,"MIDRAND,SOUTH AFRICA",2847,2791,94245,Sun May 24 17:47:49 +0000 2020,0,"@madzinge_andani Makes sense, in terms of Covid then. But one can argue, badly drunk people may as pirate, &amp; compound lung issues",[]
286,ChilieChilie1,"Johannesburg, South Africa",2946,2494,1347,Sun May 24 17:47:51 +0000 2020,0,Sunnyside 🤣🤣🤣 #cyrilramaphosa  #day59oflockdown #COVID19 https://t.co/HHuPaTX5W6,"['cyrilramaphosa', 'day59oflockdown', 'COVID19']"
287,SidwellGuduka,"Bloemfontein, South Africa",4974,3620,7795,Sun May 24 17:47:51 +0000 2020,0,"Ramaphosa: There are now 22,583 confirmed #coronavirus cases in South Africa.",['coronavirus']
288,SurenNaidoo,"Johannesburg, South Africa",4294,4305,35833,Sun May 24 17:47:55 +0000 2020,1,@gavdavis Don't simplify things. WCape is high not just due to testing. How do you explained the death rate. Now they talking about 'seeding' - effectively imported cases there ( which likely happened way before the first official SA Covid19 case in KZN ... ),[]
289,qmlbeatz,,445,341,47907,Sun May 24 17:48:18 +0000 2020,1,Covid: https://t.co/RFt0rO0VAf https://t.co/2ggHrot5nh,[]
290,NRamokgopa,"Johannesburg, South Africa",241,220,3097,Sun May 24 17:49:00 +0000 2020,1,"We are now moving to alert level 3, on 1 June. Covid 19 infections not abetting. Stay safe. ”It is now in your hands” #presidentcyrilramaphosa quoting Tata",['presidentcyrilramaphosa']
291,Pit_Matidza,"Thohoyandou, South Africa",808,981,38232,Sun May 24 17:50:03 +0000 2020,0,Imagine drinking i Hennessy while smoking RG or Sharp #ramaphosa #Covid_19SA https://t.co/qKPWlg4CR6,"['ramaphosa', 'Covid_19SA']"
292,cheeky1602,South Africa,3729,1319,29063,Sun May 24 17:50:22 +0000 2020,0,"I wonder who is actually benefitting the most from illicit cigarette trade? Doesn't make sense to allow them to continue, while the country loses revenue #Covid_19SA #LockdownLevel3","['Covid_19SA', 'LockdownLevel3']"
293,DALRRDgov_ZA,Pretoria,930,26677,2860,Sun May 24 17:50:36 +0000 2020,1,"The sale of alcohol will be permitted on #AlertLevel3 for home consumption with regulations. However, safety measures must adhered to. #COVID19SA #STAYHOME @DRDLR_online https://t.co/FKngvP8wkK","['AlertLevel3', 'COVID19SA', 'STAYHOME']"
294,MuthambiPaulina,South Africa,241,386,2699,Sun May 24 17:50:51 +0000 2020,0,Alcohol will be sold #day59oflockdown #cyrilramaphosa #ramaphosa #Covid_19SA @MphahleleBrio https://t.co/RG8SLO3NDp,"['day59oflockdown', 'cyrilramaphosa', 'ramaphosa', 'Covid_19SA']"
295,Merentia,"Cape Town, South Africa",27927,32429,301608,Sun May 24 17:51:08 +0000 2020,0,"We will have a differentiated approach to deal with those areas that have far higher 
levels of infection and transmission.
These areas will be declared coronavirus hotspots.",[]
296,Buja3D,South Africa🇿🇦,1950,3093,52835,Sun May 24 17:51:10 +0000 2020,0,The tobacco debacle continues #Ramaphosa #Covid19SA #Level3,"['Ramaphosa', 'Covid19SA', 'Level3']"
297,gwendavies12345,,624,237,24956,Sun May 24 17:51:19 +0000 2020,0,@JohnPrevill @RichToon64 @APPGMortgage @mortgageprison @TheFCA @JohnGlenUK @RishiSunak you’re doing a great job supporting victims of the #covid crisis. Please help #ukmortgageprisoners left over from the last crisis. We’ve been held hostage by NEGATIVE EQUITY now end of term VULNERABLE PENSIONERS BEING REPOSSESSED BY BANKS THAT LENT RECKLESSLY https://t.co/AwMAz95BAA,"['covid', 'ukmortgageprisoners']"
298,DALRRDgov_ZA,Pretoria,930,26677,2860,Sun May 24 17:51:33 +0000 2020,1,How to protect yourself and others. #COVID19SA #StayHome @DRDLR_online https://t.co/vErCmbdPfL,"['COVID19SA', 'StayHome']"
299,kelebohiile,"Bloemfontein, South Africa",1130,17243,56665,Sun May 24 17:52:06 +0000 2020,3,"It really is one way or the other, you don’t send your children to school but you can bring the corona to them because you’re going to work. 🤯",[]
300,Cfengwong1960,South Africa,71,267,12620,Sun May 24 15:27:59 +0000 2020,0,"Common Myna
#LockdownSA #StayhomeSA #Covid19 #PictureOfTheDay
#arizona #woodpecker #nature #wildlife #birds #birding #LockdownBirding #birdwatching #photography #BirdTwitter #naturephotography #birdphotography #WeLoveSouthAfrica #SouthAfrica https://t.co/ezQtgAAH5R","['LockdownSA', 'StayhomeSA', 'Covid19', 'PictureOfTheDay', 'arizona', 'woodpecker', 'nature', 'wildlife', 'birds', 'birding', 'LockdownBirding', 'birdwatching', 'photography', 'BirdTwitter', 'naturephotography', 'birdphotography', 'WeLoveSouthAfrica', 'SouthAfrica']"
301,AmandahSkosana,Monsterlus/Mamelodi,797,633,2280,Sun May 24 15:41:45 +0000 2020,0,@METROFMSA I chose to shop on @TAKEALOT because its the best online shop and its safe to buy online due to covid19 #ItsTakeAlotTime https://t.co/8sWT2zhWPC,['ItsTakeAlotTime']
302,obvious_mawadze,"Masvingo, Zimbabwe",773,104,1386,Sun May 24 15:47:08 +0000 2020,0,@FullViewSABC @SABCNews @FrancisHerd To reopen everything and tell people to take care of themselves and their families against covid_19.,[]
303,LebohangBetwas,KwaNhliziyo Ngise.,5717,5051,25670,Sun May 24 15:50:15 +0000 2020,0,😂😂😭😭Botswana Residents are Panicking because of 5 Covid cases? https://t.co/54ER2AhAKb,[]
304,MediaMoleZA,Cape Town,751,3489,364,Sun May 24 15:53:10 +0000 2020,0,"Let’s re-write the Covid-19 story. Help @LadlesofLove serve 1 000 000 meals by simply donating R150 a month! For more information, see https://t.co/63H3RDw9P0.

#CTLoved #foodislove #humanityinaction #LadlesofLoveCT https://t.co/LyjJwXuzJz","['CTLoved', 'foodislove', 'humanityinaction', 'LadlesofLoveCT']"
